,lon,lat,z,heading,score
435,8.350901,40.601994,6.769256591796875,287.5148117894636,0.0
436,8.326888,40.578721,11.88473224639893,-62.05737415458793,0.0
437,8.326888,40.578721,11.88473224639893,117.94262584541207,0.0
438,8.32351,40.54098,27.10424613952637,204.36555291907302,0.0
439,8.32351,40.54098,27.10424613952637,24.365552919073025,0.0
440,8.310303,40.587665,5.98135232925415,-34.41614387818345,1.0
441,8.310303,40.587665,5.98135232925415,145.58385612181655,1.0
442,8.345786,40.596048,14.45097160339355,-56.63098132898563,0.0
443,8.345786,40.596048,14.45097160339355,123.36901867101437,0.0
444,8.323076,40.547203,17.89653205871582,-44.324466658898984,2.0
445,8.323076,40.547203,17.89653205871582,135.67553334110102,2.0
446,8.345164,40.577736,33.71086502075195,113.05846939344283,0.0
447,8.345164,40.577736,33.71086502075195,293.0584693934428,0.0
448,8.331921,40.589204,6.442721843719482,-82.25181711906856,0.0
449,8.331921,40.589204,6.442721843719482,97.74818288093144,0.0
450,8.351887,40.595421,17.25424194335938,171.9947337751455,0.0
451,8.351887,40.595421,17.25424194335938,351.9947337751455,0.0
452,8.277004,40.604067,12.94149303436279,163.87337816964106,0.0
453,8.277004,40.604067,12.94149303436279,343.87337816964106,0.0
454,8.328602,40.544,40.82841110229492,233.9822661122559,0.0
455,8.328602,40.544,40.82841110229492,53.9822661122559,0.0
456,8.336314,40.588642,13.11171054840088,89.66036641738754,0.0
457,8.336314,40.588642,13.11171054840088,269.66036641738754,0.0
458,8.337664,40.548586,52.840576171875,-71.09833020014992,0.0
459,8.337664,40.548586,52.840576171875,108.90166979985008,0.0
460,8.338744,40.542781,54.16730499267578,206.61985118651802,0.0
461,8.338744,40.542781,54.16730499267578,26.61985118651802,0.0
462,8.333774,40.606996,13.72530651092529,103.22335220264401,0.0
463,8.333774,40.606996,13.72530651092529,283.22335220264404,0.0
464,8.346061,40.596373,14.34779357910156,122.8342716474994,0.0
465,8.346061,40.596373,14.34779357910156,302.8342716474994,0.0
466,8.34867,40.588178,19.49113273620605,-84.74839945031749,0.0
467,8.34867,40.588178,19.49113273620605,95.25160054968251,0.0
468,8.345051,40.591117,12.79970550537109,-2.130214978063975,0.0
469,8.345051,40.591117,12.79970550537109,177.86978502193602,0.0
470,8.329107,40.598762,13.0353479385376,-81.21944052843673,0.0
471,8.329107,40.598762,13.0353479385376,98.78055947156327,0.0
472,8.32781,40.58042,12.19223880767822,-62.05737415458793,0.0
473,8.32781,40.58042,12.19223880767822,117.94262584541207,0.0
474,8.339186,40.551848,58.12012481689453,109.18375249579546,0.0
475,8.339186,40.551848,58.12012481689453,289.1837524957955,0.0
476,8.351989,40.587936,24.58050727844238,193.86023243763873,0.0
477,8.351989,40.587936,24.58050727844238,13.860232437638729,0.0
478,8.33741,40.597439,17.82738304138184,157.51667487330212,0.0
479,8.33741,40.597439,17.82738304138184,337.5166748733021,0.0
480,8.348721,40.601825,7.393820762634277,152.12935069146485,0.0
481,8.348721,40.601825,7.393820762634277,332.1293506914649,0.0
482,8.344224,40.57585,59.33182144165039,228.4597990823894,0.0
483,8.344224,40.57585,59.33182144165039,48.459799082389395,0.0
484,8.333076,40.581376,47.35277938842773,28.97486337832362,0.0
485,8.333076,40.581376,47.35277938842773,208.97486337832362,0.0
486,8.338913,40.604079,14.19809246063232,31.8055957444887,0.0
487,8.338913,40.604079,14.19809246063232,211.8055957444887,0.0
488,8.344755,40.575452,57.67723083496094,228.4597990823894,0.0
489,8.344755,40.575452,57.67723083496094,48.459799082389395,0.0
490,8.331651,40.603529,10.72132205963135,-79.01776303213717,0.0
491,8.331651,40.603529,10.72132205963135,100.98223696786283,0.0
492,8.265189,40.600918,25.76820373535156,254.34058988061923,0.0
493,8.265189,40.600918,25.76820373535156,74.34058988061923,0.0
494,8.338023,40.604025,14.85415744781494,-42.59401307870985,0.0
495,8.338023,40.604025,14.85415744781494,137.40598692129015,0.0
496,8.284429,40.59202,8.86697769165039,56.30550873969406,2.0
497,8.284429,40.59202,8.86697769165039,236.30550873969406,2.0
498,8.347371,40.591164,13.57757568359375,174.97090686876834,0.0
499,8.347371,40.591164,13.57757568359375,354.97090686876834,0.0
500,8.337072,40.546805,52.22583389282227,84.24163313274494,0.0
501,8.337072,40.546805,52.22583389282227,264.24163313274494,0.0
502,8.324358,40.585518,6.533076763153076,111.67498810581557,0.0
503,8.324358,40.585518,6.533076763153076,291.6749881058156,0.0
504,8.310159,40.587362,5.709259033203125,222.36903286120491,0.0
505,8.310159,40.587362,5.709259033203125,42.369032861204914,0.0
506,8.333357,40.596146,11.40047550201416,264.1278511876456,0.0
507,8.333357,40.596146,11.40047550201416,84.1278511876456,0.0
508,8.255658,40.58861,39.95786285400391,91.77591638376961,0.0
509,8.255658,40.58861,39.95786285400391,271.77591638376964,0.0
510,8.256689,40.585227,16.06668472290039,-26.18612517604481,0.0
511,8.256689,40.585227,16.06668472290039,153.8138748239552,0.0
512,8.329532,40.582532,15.67117214202881,-62.05737415458793,0.0
513,8.329532,40.582532,15.67117214202881,117.94262584541207,0.0
514,8.303097,40.589759,2.02508807182312,221.3919411478941,0.0
515,8.303097,40.589759,2.02508807182312,41.3919411478941,0.0
516,8.349102,40.599871,10.16475582122803,-55.424341191298936,0.0
517,8.349102,40.599871,10.16475582122803,124.57565880870106,0.0
518,8.336041,40.568464,23.1803035736084,203.8076965812145,0.0
519,8.336041,40.568464,23.1803035736084,23.807696581214486,0.0
520,8.338746,40.550897,55.18914794921875,-70.81691615962609,0.0
521,8.338746,40.550897,55.18914794921875,109.18308384037391,0.0
522,8.313638,40.583048,5.503176212310791,-46.75301264254938,0.0
523,8.313638,40.583048,5.503176212310791,133.24698735745062,0.0
524,8.346525,40.580114,17.06579208374023,-66.9437072957187,0.0
525,8.346525,40.580114,17.06579208374023,113.0562927042813,0.0
526,8.322488,40.609342,12.18991279602051,35.434708829285796,0.0
527,8.322488,40.609342,12.18991279602051,215.4347088292858,0.0
528,8.32312,40.580687,10.69662857055664,32.92700495588116,2.0
529,8.32312,40.580687,10.69662857055664,212.92700495588116,2.0
530,8.342441,40.546125,59.83080291748047,206.8104595172528,0.0
531,8.342441,40.546125,59.83080291748047,26.81045951725281,0.0
532,8.332767,40.557859,42.60112762451172,226.46737554862892,0.0
533,8.332767,40.557859,42.60112762451172,46.46737554862892,0.0
534,8.329613,40.607892,6.333132743835449,-12.751792309146367,0.0
535,8.329613,40.607892,6.333132743835449,167.24820769085363,0.0
536,8.2764,40.607347,12.95145034790039,-16.271006157150794,0.0
537,8.2764,40.607347,12.95145034790039,163.7289938428492,0.0
538,8.32767,40.545535,37.85424423217773,248.52765373180387,0.0
539,8.32767,40.545535,37.85424423217773,68.52765373180387,0.0
540,8.332396,40.581668,36.82448577880859,208.72478010451238,0.0
541,8.332396,40.581668,36.82448577880859,28.724780104512377,0.0
542,8.33331,40.591694,6.698800086975098,-77.5161941034641,0.0
543,8.33331,40.591694,6.698800086975098,102.4838058965359,0.0
544,8.345427,40.561183,51.50512313842773,-3.4912157092979896,0.0
545,8.345427,40.561183,51.50512313842773,176.508784290702,0.0
546,8.34041,40.561261,50.81612777709961,-15.466695808670806,0.0
547,8.34041,40.561261,50.81612777709961,164.5333041913292,0.0
548,8.323885,40.546326,33.26700973510742,64.52316845954624,2.0
549,8.323885,40.546326,33.26700973510742,244.52316845954624,2.0
550,8.339957,40.54273,57.76947402954102,206.61985118651802,0.0
551,8.339957,40.54273,57.76947402954102,26.61985118651802,0.0
552,8.327656,40.561676,18.33133888244629,260.5759409524187,2.0
553,8.327656,40.561676,18.33133888244629,80.5759409524187,2.0
554,8.255923,40.586323,29.17062759399414,147.20284448485484,0.0
555,8.255923,40.586323,29.17062759399414,327.20284448485484,0.0
556,8.348911,40.554624,65.44754791259766,195.07829768714265,0.0
557,8.348911,40.554624,65.44754791259766,15.078297687142651,0.0
558,8.352255,40.591359,15.84502983093262,178.30886173740367,0.0
559,8.352255,40.591359,15.84502983093262,358.3088617374037,0.0
560,8.336952,40.5973,17.43954467773438,-22.483864134059957,0.0
561,8.336952,40.5973,17.43954467773438,157.51613586594004,0.0
562,8.255627,40.587901,39.15231704711914,91.77591638376961,0.0
563,8.255627,40.587901,39.15231704711914,271.77591638376964,0.0
564,8.33146,40.60274,12.25283908843994,100.9824671620203,0.0
565,8.33146,40.60274,12.25283908843994,280.98246716202027,0.0
566,8.337584,40.544772,51.51357269287109,249.58520476626472,0.0
567,8.337584,40.544772,51.51357269287109,69.58520476626472,0.0
568,8.331928,40.602318,11.56113243103027,4.413345407530755,0.0
569,8.331928,40.602318,11.56113243103027,184.41334540753076,0.0
570,8.351303,40.595347,17.2863941192627,170.9464286332567,0.0
571,8.351303,40.595347,17.2863941192627,350.9464286332567,0.0
572,8.343206,40.551821,62.31565856933594,92.03864340530643,0.0
573,8.343206,40.551821,62.31565856933594,272.0386434053064,0.0
574,8.323359,40.609007,13.85632514953613,206.9245395405302,0.0
575,8.323359,40.609007,13.85632514953613,26.92453954053019,0.0
576,8.331287,40.549086,41.00939178466797,33.15917355527466,1.0
577,8.331287,40.549086,41.00939178466797,213.15917355527466,1.0
578,8.334147,40.587204,7.181241512298584,238.0337105837968,0.0
579,8.334147,40.587204,7.181241512298584,58.03371058379679,0.0
580,8.331285,40.584418,14.24313259124756,-51.60687294478322,0.0
581,8.331285,40.584418,14.24313259124756,128.39312705521678,0.0
582,8.339545,40.590761,10.40470695495605,-23.43400131207477,0.0
583,8.339545,40.590761,10.40470695495605,156.56599868792523,0.0
584,8.269101,40.602316,18.41314888000488,-16.131298022650583,0.0
585,8.269101,40.602316,18.41314888000488,163.86870197734942,0.0
586,8.278221,40.604346,12.09502983093262,-16.662789799428538,0.0
587,8.278221,40.604346,12.09502983093262,163.33721020057146,0.0
588,8.333544,40.592571,7.79917573928833,-80.6231936469481,0.0
589,8.333544,40.592571,7.79917573928833,99.3768063530519,0.0
590,8.270229,40.602565,15.65161895751953,163.87483062310605,0.0
591,8.270229,40.602565,15.65161895751953,343.87483062310605,0.0
592,8.297138,40.592567,2.128658771514893,208.40066432952653,0.0
593,8.297138,40.592567,2.128658771514893,28.400664329526535,0.0
594,8.33534,40.597197,14.95760822296143,-4.43390285304821,0.0
595,8.33534,40.597197,14.95760822296143,175.5660971469518,0.0
596,8.260812,40.60393,44.19097137451172,163.4825874730559,0.0
597,8.260812,40.60393,44.19097137451172,343.4825874730559,0.0
598,8.331873,40.606716,9.647911071777344,79.0353896299298,0.0
599,8.331873,40.606716,9.647911071777344,259.0353896299298,0.0
600,8.341839,40.56135,51.95149993896484,179.33964257897907,0.0
601,8.341839,40.56135,51.95149993896484,359.33964257897907,0.0
602,8.334321,40.540479,40.29396820068359,90.13002682972115,0.0
603,8.334321,40.540479,40.29396820068359,270.13002682972115,0.0
604,8.31232,40.580322,2.143633127212524,253.7021002188776,2.0
605,8.31232,40.580322,2.143633127212524,73.7021002188776,2.0
606,8.256412,40.586258,26.77771186828613,243.65562953819887,0.0
607,8.256412,40.586258,26.77771186828613,63.655629538198866,0.0
608,8.342484,40.599348,14.18017673492432,-26.48184931777496,0.0
609,8.342484,40.599348,14.18017673492432,153.51815068222504,0.0
610,8.278989,40.604522,12.58706855773926,-16.66743540473476,0.0
611,8.278989,40.604522,12.58706855773926,163.33256459526524,0.0
612,8.344408,40.57208,32.6217041015625,249.3400200615904,1.0
613,8.344408,40.57208,32.6217041015625,69.3400200615904,1.0
614,8.32265,40.570521,7.620430946350098,110.26215850546495,2.0
615,8.32265,40.570521,7.620430946350098,290.262158505465,2.0
616,8.316953,40.576944,2.267907619476318,-19.086470889605778,2.0
617,8.316953,40.576944,2.267907619476318,160.91352911039422,2.0
618,8.327315,40.560962,20.08986854553223,149.2732915824772,2.0
619,8.327315,40.560962,20.08986854553223,329.2732915824772,2.0
620,8.328685,40.555576,31.09882736206055,14.785884544910232,2.0
621,8.328685,40.555576,31.09882736206055,194.78588454491023,2.0
622,8.253005,40.592374,45.34039306640625,194.80084015651664,0.0
623,8.253005,40.592374,45.34039306640625,14.800840156516642,0.0
624,8.315361,40.580426,3.038742065429688,63.123724169076695,1.0
625,8.315361,40.580426,3.038742065429688,243.1237241690767,1.0
626,8.320893,40.57299,3.946403741836548,53.21302432246466,2.0
627,8.320893,40.57299,3.946403741836548,233.21302432246466,2.0
628,8.254064,40.592162,40.47585296630859,14.798428830085413,0.0
629,8.254064,40.592162,40.47585296630859,194.7984288300854,0.0
630,8.322314,40.573027,7.775698661804199,175.60738589768175,2.0
631,8.322314,40.573027,7.775698661804199,355.60738589768175,2.0
632,8.338731,40.567234,28.06096267700195,86.2109730141276,0.0
633,8.338731,40.567234,28.06096267700195,266.2109730141276,0.0
634,8.323889,40.549668,28.14327430725098,18.404153440840787,2.0
635,8.323889,40.549668,28.14327430725098,198.4041534408408,2.0
636,8.323336,40.552721,22.1080265045166,35.004087457803564,2.0
637,8.323336,40.552721,22.1080265045166,215.00408745780356,2.0
638,8.338111,40.564357,29.8967113494873,-78.26888645486252,0.0
639,8.338111,40.564357,29.8967113494873,101.73111354513748,0.0
640,8.264465,40.592455,14.31452560424805,167.15568884093625,0.0
641,8.264465,40.592455,14.31452560424805,347.15568884093625,0.0
642,8.322877,40.556054,23.02817153930664,-53.99134927635629,2.0
643,8.322877,40.556054,23.02817153930664,126.00865072364371,2.0
644,8.283393,40.592046,10.00430393218994,145.2054498414006,2.0
645,8.283393,40.592046,10.00430393218994,325.2054498414006,2.0
646,8.340796,40.551838,61.37434387207031,194.98813692135377,0.0
647,8.340796,40.551838,61.37434387207031,14.988136921353771,0.0
648,8.320702,40.578091,9.0455904006958,240.65071584972026,2.0
649,8.320702,40.578091,9.0455904006958,60.65071584972026,2.0
650,8.324582,40.54392,35.29175186157227,69.63218471781136,2.0
651,8.324582,40.54392,35.29175186157227,249.63218471781136,2.0
652,8.321162,40.5774,10.85462093353271,241.89427570675304,3.0
653,8.321162,40.5774,10.85462093353271,61.894275706753035,3.0
654,8.329506,40.563057,17.4591064453125,-75.90813683411847,2.0
655,8.329506,40.563057,17.4591064453125,104.09186316588153,2.0
656,8.318625,40.573869,2.201626300811768,228.20656683112958,2.0
657,8.318625,40.573869,2.201626300811768,48.20656683112958,2.0
658,8.329408,40.565034,16.67475318908691,149.68809650715014,1.0
659,8.329408,40.565034,16.67475318908691,329.68809650715014,1.0
660,8.324974,40.556766,23.08295249938965,125.62700990845843,2.0
661,8.324974,40.556766,23.08295249938965,305.62700990845843,2.0
662,8.313597,40.580556,3.446675539016724,62.12653178085907,3.0
663,8.313597,40.580556,3.446675539016724,242.12653178085907,3.0
664,8.322038,40.564195,7.849390983581543,-28.030769163388356,2.0
665,8.322038,40.564195,7.849390983581543,151.96923083661164,2.0
666,8.316484,40.552832,8.631538391113281,-31.712075795556643,3.0
667,8.316484,40.552832,8.631538391113281,148.28792420444336,3.0
668,8.280035,40.593619,10.51725006103516,93.66142991381099,2.0
669,8.280035,40.593619,10.51725006103516,273.661429913811,2.0
670,8.315687,40.585031,12.44027042388916,226.0327483363899,0.0
671,8.315687,40.585031,12.44027042388916,46.032748336389886,0.0
672,8.315172,40.578286,3.455340385437012,64.14196065929946,3.0
673,8.315172,40.578286,3.455340385437012,244.14196065929946,3.0
674,8.322093,40.564061,7.624001502990723,230.02060403113393,2.0
675,8.322093,40.564061,7.624001502990723,50.02060403113393,2.0
676,8.320896,40.565147,4.92197847366333,207.92824309503982,2.0
677,8.320896,40.565147,4.92197847366333,27.928243095039818,2.0
678,8.317919,40.5746,2.338102340698242,238.99026901590912,3.0
679,8.317919,40.5746,2.338102340698242,58.99026901590912,3.0
680,8.328898,40.55467,32.28668594360352,104.98390923826148,2.0
681,8.328898,40.55467,32.28668594360352,284.9839092382615,2.0
682,8.33838,40.566283,28.13205528259277,86.2109730141276,0.0
683,8.33838,40.566283,28.13205528259277,266.2109730141276,0.0
684,8.33211,40.554903,41.63436508178711,28.1900437579352,1.0
685,8.33211,40.554903,41.63436508178711,208.1900437579352,1.0
686,8.330391,40.566598,17.42454528808594,242.4837922453994,1.0
687,8.330391,40.566598,17.42454528808594,62.4837922453994,1.0
688,8.26215,40.592062,17.60898017883301,-4.973006745986936,0.0
689,8.26215,40.592062,17.60898017883301,175.02699325401306,0.0
690,8.315818,40.576555,1.468824148178101,-24.8019315766021,2.0
691,8.315818,40.576555,1.468824148178101,155.1980684233979,2.0
692,8.321619,40.572135,4.104830265045166,189.74105188511203,2.0
693,8.321619,40.572135,4.104830265045166,9.741051885112029,2.0
694,8.320252,40.566477,4.376301765441895,120.94141132306285,3.0
695,8.320252,40.566477,4.376301765441895,300.9414113230629,3.0
696,8.322284,40.565282,5.986710071563721,206.91319721890682,0.0
697,8.322284,40.565282,5.986710071563721,26.913197218906816,0.0
698,8.337692,40.562961,34.11346817016602,121.29927051322358,0.0
699,8.337692,40.562961,34.11346817016602,301.2992705132236,0.0
700,8.329492,40.557967,30.0228214263916,36.733375581335736,2.0
701,8.329492,40.557967,30.0228214263916,216.73337558133574,2.0
702,8.312674,40.587405,10.01982593536377,46.03002731203958,1.0
703,8.312674,40.587405,10.01982593536377,226.03002731203958,1.0
704,8.308756,40.585957,3.275580644607544,43.16768214864658,3.0
705,8.308756,40.585957,3.275580644607544,223.16768214864658,3.0
706,8.322919,40.547338,17.57072257995605,43.620633384212056,2.0
707,8.322919,40.547338,17.57072257995605,223.62063338421206,2.0
708,8.321215,40.56569,5.442187309265137,206.91319721890682,1.0
709,8.321215,40.56569,5.442187309265137,26.913197218906816,1.0
710,8.316119,40.581679,5.449943065643311,64.81597441006716,2.0
711,8.316119,40.581679,5.449943065643311,244.81597441006716,2.0
712,8.31562,40.582394,6.025373935699463,244.81663704728493,2.0
713,8.31562,40.582394,6.025373935699463,64.81663704728493,2.0
